Cm244,Cm244
824.3438,25.1730765
824.3736,24.7884006
824.4034,24.4453779
824.4331,24.1394901
824.4629,23.8638618
824.4927,23.6153973
824.5225,23.3904381
824.5523,23.1858268
824.5821,22.9988599
824.6119,22.8272116
824.6417,22.6688735
824.6714,22.5226367
824.7027,22.3794482
824.7339,22.2464806
824.7963,22.0052298
824.8587,21.7909704
824.9211,21.5983324
824.9836,21.4231521
825.046,21.2630918
825.1084,21.1156667
825.1708,20.9791587
825.2559,20.8081939
825.341,20.6523097
825.4261,20.5093853
825.5112,20.3777017
825.5963,20.2558601
825.6814,20.1426954
825.8516,19.9386171
825.9765,19.8048541
826.1013,19.6825733
826.2261,19.57013528
826.3509,19.46628443
826.6006,19.28023048
826.8502,19.11799461
827.0999,18.97466452
827.3495,18.84679478
827.5992,18.73157904
827.8488,18.62699143
828.0871,18.53547719
828.3254,18.45091418
828.802,18.29894931
829.2786,18.16534234
829.7552,18.04602577
830.2545,17.93312232
830.7538,17.83009282
831.2531,17.73502779
831.7524,17.64645769
832.5695,17.51259434
833.3865,17.38915499
834.2036,17.27327895
835.0206,17.16288993
835.9285,17.04451245
836.8363,16.92868793
837.8803,16.79611243
838.9243,16.66138822
839.4463,16.59209073
839.9683,16.52076776
840.4903,16.44671063
841.0123,16.36898999
841.5116,16.28997949
842.0109,16.20475985
842.5102,16.11094973
842.7599,16.0597361
843.0095,16.00482738
843.3046,15.93388971
843.5996,15.85447278
843.7472,15.81062074
843.8947,15.76339122
844.0422,15.71207649
844.1897,15.65587181
844.2975,15.61118626
844.4053,15.56319048
844.5131,15.51209469
844.567,15.48576284
844.6209,15.459399
844.6748,15.4336675
844.7287,15.409612
844.7826,15.3888215
844.8365,15.37359
844.8635,15.3690389
844.8904,15.3672067
844.9174,15.3686983
844.9443,15.3741948
844.9713,15.3845545
844.9982,15.400624
845.0252,15.4235975
845.0521,15.4544784
845.0834,15.5022404
845.1146,15.5647475
845.1458,15.6447425
845.177,15.7451117
845.1926,15.8039284
845.2082,15.8690569
845.2238,15.9409254
845.2394,16.0199939
845.255,16.1067293
845.2706,16.201617
845.2862,16.3051487
845.3018,16.417827
845.3174,16.540153
845.333,16.6726616
845.3486,16.8158505
845.3642,16.9702404
845.3798,17.1363767
845.3954,17.3147422
845.411,17.5058513
845.4266,17.7102097
845.4422,17.9282831
845.4578,18.1605284
845.4734,18.4073812
845.489,18.6692529
845.5046,18.9465175
845.5202,19.2395152
845.5358,19.5485535
845.5514,19.873856
845.5685,20.2493982
845.5855,20.6425537
845.6025,21.055586
845.6195,21.4885059
845.6366,21.9439407
845.6536,22.4163903
845.6876,23.4188359
845.7217,24.4979717
845.7557,25.6418059
845.7898,26.8493079
845.8238,28.1036832
845.8692,29.836537
845.9146,31.6050803
845.96,33.3712981
846.0053,35.089705
846.0309,36.024899
846.0564,36.920733
846.082,37.776319
846.1075,38.57737
846.1387,39.477311
846.1699,40.277388
846.204,41.024466
846.2338,41.558897
846.2494,41.792133
846.2508,41.811461
846.2547,41.86389
846.2586,41.914247
846.2663,42.007506
846.2741,42.093587
846.2818,42.170216
846.2958,42.288138
846.3,42.318082
846.3098,42.378177
846.3252,42.444795
846.3407,42.477438
846.3562,42.475564
846.3731,42.434341
846.4041,42.253894
846.4253,42.054031
846.4464,41.795461
846.4774,41.31226
846.5084,40.713713
846.538,40.043632
846.5676,39.287107
846.5972,38.454693
846.6268,37.557572
846.6804,35.8057608
846.7339,33.952156
846.7874,32.059482
846.8409,30.1873683
846.8776,28.9417026
846.9142,27.7465131
846.9325,27.1700676
846.9508,26.6092957
846.9691,26.0651744
846.9874,25.5385379
847.0058,25.0273397
847.0241,24.5376825
847.0424,24.0671272
847.0607,23.6159663
847.079,23.1843338
847.0973,22.7722728
847.1156,22.3797108
847.1339,22.0064907
847.1494,21.7053123
847.1649,21.417617
847.1804,21.1431698
847.1959,20.8817107
847.2114,20.6329319
847.2269,20.3965077
847.2424,20.1720868
847.2579,19.9593085
847.2734,19.7577847
847.2889,19.5671291
847.3044,19.3869331
847.3199,19.2167871
847.3354,19.0562748
847.3509,18.9049798
847.3664,18.7624918
847.3819,18.6283961
847.3974,18.5022881
847.4129,18.3837697
847.4439,18.1679019
847.4749,17.9777783
847.5059,17.8105276
847.5369,17.6634758
847.5679,17.5341914
847.5989,17.4204347
847.6299,17.3201735
847.6525,17.2545464
847.675,17.1947625
847.7201,17.0893608
847.7651,17.0001741
847.799,16.9415476
847.8328,16.8891485
847.9004,16.7988325
847.9681,16.7230253
848.0357,16.65785334
848.0977,16.6049039
848.1597,16.55693698
848.2837,16.4720042
848.4077,16.39769205
848.5316,16.33106552
848.6556,16.27022265
848.7796,16.21397701
849.0275,16.11197411
849.3431,15.99624183
849.6587,15.89071338
849.9743,15.79151952
850.2899,15.69603137
850.583,15.60897689
850.8761,15.52223225
851.1692,15.43474834
851.4622,15.34561954
851.7553,15.25386275
852.0483,15.15859159
852.3414,15.05876714
852.6344,14.95335734
852.9951,14.81397032
853.3558,14.66129323
853.5362,14.57882142
853.7165,14.49159528
853.8969,14.39885323
854.0772,14.29992164
854.3252,14.15195271
854.4492,14.07201248
854.5731,13.9876013
854.6971,13.8980798
854.8211,13.8029431
854.9451,13.7015209
855.069,13.593126
855.1592,13.5092772
855.2494,13.4208161
855.3396,13.3272942
855.4297,13.2283334
855.5199,13.123149
855.6101,13.0112181
855.7003,12.8919088
855.7904,12.7647433
855.8524,12.6723552
855.9144,12.5759613
855.9764,12.4757946
856.0384,12.3724563
856.1004,12.2672515
856.1624,12.1625701
856.1934,12.1116281
856.2244,12.0625422
856.2554,12.0162493
856.2864,11.9739442
856.3174,11.9370855
856.3484,11.9074975
856.3794,11.8874125
856.4104,11.8795495
856.4414,11.8871742
856.4724,11.9142316
856.5034,11.9653819
856.5189,12.0016721
856.5344,12.0461151
856.5499,12.0995496
856.5654,12.1628777
856.5809,12.2370546
856.5964,12.323114
856.6119,12.4221759
856.6274,12.5354175
856.6429,12.6640857
856.6584,12.8095487
856.6739,12.9731912
856.6894,13.1565513
856.7049,13.3611856
856.7204,13.5887912
856.7359,13.8411036
856.7514,14.1199687
856.7669,14.4273067
856.7823,14.7628226
856.7993,15.1705932
856.8162,15.6175625
856.8331,16.1089052
856.85,16.6476201
856.8669,17.2367478
856.8838,17.8794346
856.9007,18.5788645
856.9176,19.3382652
856.9346,20.1659504
856.9515,21.0554623
856.9684,22.0147239
856.9853,23.0469388
857.0022,24.1552744
857.0191,25.3427816
857.036,26.6124181
857.0529,27.9670254
857.0684,29.2863554
857.0839,30.6812751
857.0994,32.1535174
857.1149,33.7046211
857.1304,35.3359503
857.1459,37.0486343
857.1614,38.843527
857.1769,40.7212667
857.2079,44.726239
857.2389,49.062331
857.2699,53.72283
857.3009,58.695001
857.3376,64.957559
857.3742,71.56718
857.4109,78.502583
857.4475,85.655615
857.5095,98.073777
857.5714,110.436713
857.6081,117.534379
857.6447,124.298682
857.6672,128.251261
857.6926,132.485263
857.7179,136.427232
857.7489,140.832306
857.7799,144.714707
857.8025,147.185672
857.8179,148.68535
857.8334,150.038301
857.8489,151.229877
857.8643,152.250139
857.8889,153.533982
857.9,153.97176
857.9068,154.19604
857.9213,154.562396
857.9357,154.77496
857.9564,154.816273
857.9768,154.553414
858.0104,153.473331
858.0514,151.100846
858.0925,147.630917
858.1335,143.181403
858.1744,137.881428
858.2155,131.82794
858.2565,125.211893
858.3124,115.540752
858.3683,105.468764
858.4094,98.017572
858.4504,90.689203
858.4914,83.575718
858.5119,80.129084
858.5324,76.769235
858.553,73.489034
858.5735,70.327708
858.594,67.27525
858.6145,64.3366752
858.635,61.515887
858.6555,58.815759
858.676,56.2381559
858.6965,53.7839753
858.7161,51.5530486
858.7357,49.4343968
858.7553,47.4267926
858.7748,45.5378761
858.7944,43.7460422
858.814,42.0585705
858.8336,40.4724276
858.8531,38.9916187
858.8727,37.5973858
858.8923,36.2937775
858.9119,35.0768346
858.9314,33.9481087
858.951,32.8919141
858.9706,31.910119
858.9902,30.9985835
859.0097,30.1573713
859.0303,29.3354808
859.0508,28.5812261
859.0713,27.8861094
859.0918,27.2459098
859.1123,26.6565983
859.1328,26.1143086
859.1533,25.6153834
859.1738,25.1563484
859.1943,24.7339512
859.2148,24.3451221
859.2353,23.9869978
859.2558,23.656907
859.2763,23.3523922
859.2968,23.0711603
859.3173,22.8110962
859.3378,22.5702701
859.3695,22.2316394
859.4012,21.9289378
859.4329,21.6570773
859.4646,21.4117045
859.4963,21.1890635
859.528,20.9859831
859.5597,20.7997554
859.5913,20.6285975
859.623,20.4694912
859.6547,20.3213705
859.7181,20.0527751
859.7815,19.8141656
859.8448,19.5996807
859.9045,19.4151368
859.9642,19.2449616
860.0239,19.0870567
860.0835,18.9399991
860.2028,18.6723853
860.3221,18.4341379
860.4266,18.2450832
860.531,18.0714755
860.6354,17.9108254
860.7398,17.7612712
860.8442,17.6212561
860.9486,17.4895121
861.053,17.3649285
861.1574,17.2465744
861.2917,17.1022053
861.4259,16.9654347
861.5601,16.8348947
861.6943,16.7094949
861.8286,16.5881796
861.9628,16.4702407
862.097,16.3547768
862.2312,16.2410207
862.3879,16.1093513
862.5445,15.9779073
862.7011,15.845379
862.8577,15.710475
863.0143,15.5717428
863.1709,15.4275263
863.3275,15.2758552
863.4058,15.1965228
863.4841,15.1144646
863.5662,15.0252137
863.6482,14.9326368
863.7302,14.8367956
863.8122,14.7385795
863.8533,14.6891072
863.8943,14.6402054
863.9353,14.5924641
863.9763,14.5468876
864.0173,14.5048192
864.0583,14.4680958
864.0993,14.4391023
864.1403,14.4209586
864.1683,14.4168073
864.1963,14.4210986
864.2243,14.4356083
864.2522,14.4622987
864.2802,14.5037298
864.3081,14.5622839
864.3361,14.6414536
864.364,14.7440622
864.392,14.8746951
864.406,14.9517015
864.42,15.0372593
864.434,15.1319461
864.448,15.2364062
864.462,15.3512683
864.4759,15.4762616
864.4899,15.6138831
864.5039,15.7639974
864.5179,15.9273376
864.5318,16.1033341
864.5458,16.2953248
864.5598,16.50286
864.5738,16.7267794
864.5877,16.96612
864.6083,17.3537685
864.6288,17.7809809
864.6493,18.2522332
864.6698,18.7701858
864.6903,19.3374895
864.7108,19.9567328
864.7313,20.6304042
864.7518,21.3608687
864.7724,22.15433
864.7929,23.005115
864.8134,23.918711
864.8339,24.896601
864.8544,25.939999
864.8749,27.049725
864.8954,28.226252
864.9159,29.469593
864.9439,31.274861
864.9719,33.201265
864.9999,35.244281
865.0278,37.389542
865.0558,39.643952
865.0837,41.980858
865.1396,46.882413
865.1769,50.265048
865.2142,53.686332
865.2515,57.096998
865.2887,60.435253
865.3298,63.983749
865.3708,67.304978
865.4006,69.539947
865.4304,71.593908
865.4715,74.083684
865.492,75.160497
865.5124,76.114407
865.533,76.952948
865.5479,77.478565
865.5581,77.798268
865.5683,78.084851
865.579,78.349484
865.5983,78.732417
865.6,78.760273
865.6036,78.816126
865.6071,78.866321
865.6176,78.992525
865.6281,79.082079
865.6452,79.149368
865.6622,79.119901
865.687,78.905829
865.7211,78.28614
865.7551,77.306851
865.7846,76.180683
865.814,74.820344
865.8481,72.970908
865.8821,70.869148
865.9116,68.865742
865.941,66.729562
865.9998,62.143269
866.0679,56.536399
866.102,53.699607
866.136,50.897394
866.1655,48.510713
866.1949,46.191544
866.2243,43.94661
866.2537,41.788443
866.2831,39.727292
866.3125,37.771126
866.3419,35.925698
866.3566,35.045756
866.3713,34.194745
866.3884,33.241401
866.4054,32.332745
866.4225,31.457999
866.4395,30.627106
866.4566,29.8298915
866.4736,29.0751226
866.4906,28.3573392
866.5076,27.6757652
866.5247,27.0257988
866.5417,26.4140849
866.5587,25.8356642
866.5757,25.2894458
866.5928,24.7713228
866.6098,24.2861667
866.6268,23.8296405
866.6438,23.4005232
866.6601,23.0136421
866.6764,22.6497042
866.6927,22.3076243
866.7089,21.9882357
866.7252,21.6865212
866.7414,21.4051719
866.7577,21.1396717
866.7739,20.8923192
866.7902,20.6590851
866.8064,20.441919
866.8227,20.2372394
866.8389,20.0467007
866.8552,19.8671318
866.8714,19.6999544
866.8877,19.542335
866.9039,19.3955244
866.9365,19.1271089
866.969,18.8913546
867.0015,18.6829924
867.034,18.4981313
867.0665,18.3333904
867.099,18.1858228
867.1315,18.0528994
867.164,17.9324537
867.2043,17.7976901
867.2446,17.6763551
867.2849,17.5660795
867.3251,17.4651887
867.3654,17.3716522
867.4056,17.2847022
867.4861,17.1259336
867.5666,16.9830659
867.6471,16.8522805
867.7276,16.7309811
867.8081,16.6173242
867.9072,16.4859246
868.0063,16.3621141
868.1054,16.2444264
868.2044,16.1317893
868.4026,15.9172481
868.6007,15.7123692
868.7988,15.5120013
868.9289,15.3807513
869.059,15.2483843
869.1891,15.1137136
869.3191,14.9756313
869.4492,14.8325636
869.5792,14.6832706
869.7093,14.5258422
869.8393,14.358676
869.9075,14.2664263
869.9756,14.1709273
870.0437,14.0719857
870.1118,13.9698494
870.1799,13.8652905
870.248,13.7600125
870.2821,13.7079546
870.3161,13.6572557
870.3502,13.6084312
870.3842,13.5627981
870.4168,13.5231358
870.4493,13.4890693
870.4818,13.4622871
870.5143,13.4449989
870.5469,13.439928
870.5794,13.4503838
870.6119,13.4802428
870.6444,13.5341192
870.6607,13.5718688
870.677,13.6177769
870.6933,13.6726802
870.7095,13.7370258
870.7258,13.8125701
870.742,13.8993645
870.7583,13.9995698
870.7745,14.1131005
870.7908,14.2425438
870.807,14.3875984
870.8233,14.5514117
870.8395,14.7333656
870.8558,14.9371989
870.872,15.1619641
870.8883,15.4120407
870.9045,15.6860336
870.9216,16.0046862
870.9386,16.3534555
870.9556,16.7362423
870.9726,17.1551967
870.9897,17.6153424
871.0067,18.113526
871.0237,18.6545931
871.0407,19.2408081
871.0578,19.8783168
871.0748,20.5619099
871.0918,21.2973927
871.1088,22.0869168
871.1259,22.9377189
871.1429,23.8418668
871.1599,24.8060544
871.1769,25.8320318
871.194,26.928011
871.211,28.0826144
871.2281,29.3106793
871.2451,30.5988442
871.2622,31.9630621
871.2792,33.3878678
871.2962,34.8812724
871.3132,36.4431632
871.3473,39.7806178
871.3814,43.3839106
871.4155,47.2391893
871.4495,51.3137837
871.4867,56.003652
871.5238,60.87896
871.5609,65.898653
871.598,71.000774
871.6538,78.675319
871.7095,86.10463
871.7436,90.420661
871.7776,94.471787
871.804,97.404319
871.8303,100.110623
871.8396,101.011375
871.8736,104.031824
871.9015,106.16599
871.9185,107.303336
871.9355,108.311685
871.9526,109.191841
871.9695,109.926214
871.9886,110.590683
872.0,110.902409
872.0058,111.036449
872.0286,111.401993
872.0463,111.507786
872.0635,111.461696
872.0901,111.103655
872.1245,110.13436
872.159,108.610659
872.1919,106.673125
872.2247,104.306817
872.2592,101.395367
872.2936,98.114196
872.3374,93.482212
872.3812,88.458645
872.4501,80.070602
872.5189,71.514953
872.5534,67.2897471
872.5878,63.1803829
872.6222,59.2121889
872.6566,55.4164913
872.6739,53.5808913
872.6911,51.8080263
872.7083,50.0892672
872.7255,48.4263711
872.7427,46.8207098
872.7599,45.273339
872.7771,43.7849597
872.7943,42.3559779
872.8116,40.978697
872.8288,39.6688767
872.846,38.4179534
872.8632,37.2252644
872.8804,36.0899451
872.8976,35.010932
872.9148,33.9869956
872.932,33.0167644
872.9493,32.093538
872.9665,31.226385
872.9837,30.408082
873.0009,29.6368837
873.0181,28.9109547
873.0353,28.2284061
873.0525,27.5873574
873.0697,26.9858989
873.087,26.4189488
873.1042,25.8911563
873.1214,25.3972726
873.1386,24.9354557
873.1558,24.5038996
873.173,24.1008555
873.1902,23.7246085
873.2074,23.37352
873.2223,23.0884795
873.2372,22.8201375
873.2521,22.5675253
873.2669,22.3312712
873.2818,22.1073179
873.2967,21.8964486
873.3116,21.6978823
873.3264,21.5120445
873.3562,21.1694875
873.3859,20.865721
873.4156,20.5947642
873.4453,20.3523696
873.4751,20.1340835
873.5048,19.9380821
873.5345,19.7607121
873.5642,19.599482
873.594,19.45176
873.6237,19.3166613
873.6534,19.1920701
873.6831,19.0766272
873.7458,18.8579047
873.8084,18.6665666
873.871,18.4961004
873.9336,18.3421303
874.0088,18.1745579
874.0839,18.0225591
874.159,17.8831272
874.2341,17.7542411
874.3092,17.6343818
874.3843,17.522322
874.5345,17.3178945
874.6723,17.1493966
874.81,16.9957319
874.9477,16.8542371
875.0854,16.7229089
875.2231,16.6001609
875.3608,16.48469164
875.6362,16.27159083
875.8366,16.12848212
876.0369,15.99336616
876.2372,15.86465062
876.4375,15.74107489
876.6378,15.62161827
876.8381,15.50540235
877.2387,15.27976589
877.5392,15.11400028
877.8397,14.94918265
878.1402,14.78366347
878.4406,14.61595344
878.7411,14.44432039
879.0415,14.26726285
879.342,14.08286715
879.6424,13.88929635
879.968,13.6664179
880.1308,13.5488459
880.2935,13.4265864
880.4563,13.2989351
880.619,13.1654018
880.7818,13.0250953
880.9445,12.8773961
881.0823,12.7457571
881.22,12.6075334
881.3577,12.4619214
881.4954,12.3080826
881.6331,12.1450824
881.7708,11.9718468
881.9085,11.7871465
882.0462,11.5895609
882.1339,11.4562721
882.2215,11.3167944
882.3092,11.1703051
882.3968,11.0166048
882.4845,10.8547873
882.5721,10.6846506
882.6597,10.5055311
882.7473,10.3171371
882.8162,10.162548
882.885,10.0030914
882.9539,9.8395403
883.0227,9.6748353
883.0572,9.5930299
883.0916,9.5130414
883.126,9.4357361
883.1604,9.3625434
883.1949,9.2951169
883.2293,9.2361961
883.2637,9.1885375
883.2981,9.1558499
883.3248,9.1437047
883.3514,9.1458936
883.378,9.1653491
883.4046,9.2055693
883.4312,9.2706046
883.4578,9.3651275
883.4844,9.4944932
883.511,9.6648131
883.5376,9.8830154
883.5509,10.0124796
883.5642,10.1569198
883.5775,10.3174635
883.5908,10.4953002
883.6041,10.6916835
883.6174,10.9079352
883.6307,11.1454432
883.644,11.4056654
883.6573,11.6901271
883.6706,12.0004295
883.6839,12.338236
883.6972,12.7052881
883.7105,13.1033944
883.7238,13.5344349
883.7411,14.1476093
883.7583,14.8201661
883.7755,15.5600439
883.7927,16.371978
883.8099,17.2608828
883.8271,18.2317879
883.8443,19.2898933
883.8615,20.440491
883.8788,21.6965245
883.896,23.0489539
883.9132,24.5102376
883.9304,26.0858915
883.9476,27.7813753
883.9648,29.6021043
883.982,31.5533877
883.9992,33.640394
884.0149,35.6681037
884.0305,37.8025813
884.0462,40.0745844
884.0618,42.458342
884.0775,44.9872968
884.0931,47.6318702
884.1088,50.4282299
884.1244,53.3426991
884.1401,56.4141606
884.1557,59.604609
884.1714,62.9555917
884.187,66.4245749
884.2027,70.0556503
884.2183,73.8016452
884.2495,81.6998549
884.2668,86.3070275
884.284,91.043019
884.3184,100.9568323
884.3529,111.4420906
884.3873,122.364878
884.4249,134.7324725
884.4624,147.3793855
884.5062,162.3345506
884.55,177.2199383
884.5845,188.6973303
884.6189,199.7564175
884.6455,207.9454812
884.6721,215.740122
884.7065,225.122334
884.741,233.6085496
884.7754,241.0180171
884.8098,247.2606337
884.8442,252.239036
884.8814,256.1125714
884.9,257.4400621
884.9062,257.7909417
884.9264,258.6135788
884.9465,258.9442292
884.9855,258.2017524
885.0249,255.6317447
885.0642,251.3240259
885.0965,246.5600958
885.1287,240.7985959
885.1681,232.5121491
885.2075,223.047305
885.2505,211.6200287
885.2934,199.3537226
885.3722,175.514079
885.4116,163.3854895
885.451,151.3706374
885.4904,139.6337251
885.5298,128.3154324
885.5495,122.8503028
885.5692,117.5310546
885.5889,112.3680839
885.6086,107.3702035
885.6409,99.5514438
885.657,95.8347276
885.6731,92.2409865
885.6892,88.7716108
885.7053,85.4273996
885.7214,82.2086812
885.7375,79.1152529
885.7537,76.1284076
885.7698,73.2839196
885.7859,70.5615088
885.802,67.9593296
885.8181,65.4752358
885.8342,63.1067807
885.8503,60.8512773
885.8664,58.7057981
885.8861,56.225736
885.9058,53.8997327
885.9255,51.7215194
885.9452,49.6845952
885.9649,47.7823409
885.9846,46.0080587
886.0043,44.3550217
886.024,42.8165583
886.0437,41.3860723
886.0634,40.0570829
886.0831,38.8232746
886.1028,37.6785077
886.1225,36.6168549
886.1422,35.6326253
886.1619,34.720358
886.1816,33.8748644
886.1978,33.2261238
886.2139,32.62022
886.23,32.0505971
886.2461,31.5149217
886.2622,31.0109933
886.2783,30.536724
886.2944,30.0901248
886.3105,29.6693503
886.3267,29.2702502
