Gd160,Gd160
7661.264,2.84451197
7662.911,2.58228775
7664.557,2.30527225
7666.204,2.01349943
7667.85,1.70883661
7669.796,1.33700109
7670.769,1.14983278
7671.742,0.96513504
7672.229,0.87478786
7672.715,0.7868434
7673.202,0.7017199
7673.688,0.6207064
7674.175,0.5446083
7674.661,0.4751149
7675.148,0.4136184
7675.634,0.3624088
7675.896,0.3398641
7676.158,0.3214343
7676.42,0.3076244
7676.682,0.298999
7676.944,0.2961902
7677.206,0.2999069
7677.468,0.3109451
7677.73,0.3302007
7677.89,0.3464287
7678.049,0.3662123
7678.208,0.3899103
7678.367,0.4178118
7678.685,0.4874981
7678.844,0.5299839
7679.003,0.5780801
7679.162,0.632213
7679.321,0.6928445
7679.48,0.7604754
7679.639,0.8356492
7679.798,0.9189562
7679.957,1.0110386
7680.116,1.1125939
7680.275,1.2243835
7680.481,1.385801
7680.687,1.5677941
7680.893,1.7726027
7681.098,2.0015636
7681.304,2.2597356
7681.407,2.4003659
7681.51,2.5492679
7681.613,2.7069058
7681.716,2.8737773
7681.819,3.0504098
7681.921,3.235499
7682.024,3.4332696
7682.127,3.6425942
7682.23,3.8641586
7682.333,4.0986874
7682.436,4.3469565
7682.539,4.6097958
7682.642,4.8880924
7682.745,5.1827926
7682.848,5.494907
7682.951,5.8255167
7683.054,6.1757813
7683.157,6.546937
7683.26,6.9403075
7683.363,7.3573065
7683.466,7.7994494
7683.568,8.2636697
7683.671,8.7607836
7683.774,9.2882237
7683.877,9.8479651
7683.98,10.4421181
7684.083,11.0729314
7684.186,11.7428106
7684.289,12.4543216
7684.391,13.202617
7684.494,14.0052476
7684.597,14.8581722
7684.7,15.7646538
7684.803,16.7281586
7684.906,17.7523254
7685.009,18.8410158
7685.112,19.9982938
7685.214,21.216096
7685.294,22.224038
7685.373,23.267247
7685.453,24.374339
7685.532,25.519907
7685.612,26.735293
7685.691,27.992484
7685.771,29.325792
7685.85,30.704352
7685.93,32.165628
7686.009,33.675641
7686.089,35.275251
7686.168,36.927067
7686.248,38.675559
7686.327,40.479611
7686.486,44.354179
7686.589,47.045617
7686.692,49.886079
7686.795,52.880621
7686.898,56.033996
7687.001,59.350537
7687.104,62.834091
7687.207,66.48792
7687.31,70.314629
7687.413,74.316063
7687.516,78.493199
7687.619,82.846061
7687.722,87.373617
7687.928,96.942924
7688.134,107.168502
7688.371,119.672663
7688.608,132.849771
7688.845,146.533881
7689.081,160.457084
7689.27,171.657585
7689.458,182.693389
7689.647,193.532733
7689.835,203.906687
7690.024,213.768972
7690.212,222.862956
7690.401,231.140299
7690.589,238.382336
7690.795,245.048872
7691.0,250.251763
7691.206,253.958249
7691.412,256.094446
7691.635,256.631446
7691.858,255.367946
7692.081,252.399408
7692.303,247.8887
7692.526,241.969779
7692.749,234.860295
7692.972,226.777071
7693.194,217.983303
7693.587,201.247602
7693.98,183.93688
7694.177,175.330729
7694.373,166.937486
7694.57,158.743832
7694.766,150.88899
7694.963,143.335141
7695.159,136.187484
7695.356,129.390369
7695.552,123.020232
7695.749,117.011047
7695.945,111.416645
7696.141,106.193099
7696.337,101.324433
7696.534,96.770054
7696.73,92.556143
7696.926,88.6381564
7697.122,84.995389
7697.319,81.5909027
7697.515,78.4396166
7697.711,75.5050606
7697.907,72.7697523
7698.095,70.3182487
7698.282,68.033628
7698.657,63.8668325
7699.032,60.1833321
7699.407,56.9110358
7699.782,53.9898748
7700.157,51.3698896
7700.532,49.0095065
7700.906,46.8794204
7701.299,44.8505448
7701.692,43.0086768
7702.085,41.3301958
7702.477,39.7989033
7702.87,38.390069
7703.262,37.0964849
7703.655,35.8991885
7704.047,34.793642
7704.547,33.4976335
7705.047,32.3145931
7705.547,31.2307853
7706.046,30.2364176
7706.546,29.3175451
7707.046,28.4676671
7708.045,26.9477184
7708.831,25.8937688
7709.616,24.94599203
7710.401,24.08833267
7711.186,23.30871512
7711.972,22.59617509
7712.757,21.94407274
7713.542,21.34430341
7714.327,20.79082483
7715.898,19.80212265
7717.468,18.94591434
7719.039,18.19619661
7720.609,17.53490203
7722.18,16.945756
7723.751,16.41698948
7725.322,15.93948329
7726.892,15.50613879
7728.463,15.11021611
7730.034,14.74689091
7733.175,14.10180182
7736.317,13.54381595
7739.458,13.05405192
7742.599,12.61802181
7745.74,12.22492943
7751.452,11.59430224
7757.163,11.04045263
7762.874,10.53803122
7768.585,10.06720318
7770.87,9.88394289
7776.011,9.47550141
7781.151,9.06368724
7786.291,8.6371304
7791.431,8.18278304
7794.573,7.88430841
7797.714,7.5648177
7800.855,7.21857295
7803.996,6.83855764
7806.424,6.51612969
7808.851,6.16339939
7811.279,5.77409096
7812.493,5.56338426
7813.706,5.34066301
7815.277,5.03217062
7816.847,4.6986691
7818.418,4.33660864
7819.203,4.1440415
7819.988,3.94316404
7820.774,3.73331978
7821.559,3.51470742
7822.345,3.2865179
7823.13,3.04921813
7823.916,2.80231008
7824.701,2.54686817
7825.486,2.283549
7826.271,2.0141098
7826.878,1.8033943
7827.485,1.5928604
7828.092,1.385548
7828.699,1.1858462
7829.003,1.0905787
7829.306,1.0000958
7829.61,0.9150511
7829.913,0.8375103
7830.217,0.7687972
7830.52,0.7115879
7830.823,0.6683503
7831.126,0.6424086
7831.287,0.6370315
7831.448,0.6383985
7831.609,0.6473196
7831.769,0.6645676
7831.93,0.6913759
7832.09,0.728552
7832.251,0.7778565
7832.411,0.840135
7832.608,0.9374519
7832.804,1.0601835
7833.0,1.2128438
7833.098,1.3018628
7833.196,1.400221
7833.295,1.5098125
7833.393,1.6292224
7833.491,1.7603675
7833.589,1.9041849
7833.687,2.061691
7833.785,2.2339898
7833.883,2.4222812
7833.981,2.6278666
7834.071,2.8331149
7834.16,3.0527585
7834.249,3.2902229
7834.338,3.5468383
7834.428,3.8272699
7834.517,4.1268364
7834.606,4.450188
7834.695,4.7990961
7834.785,5.1798532
7834.874,5.5860532
7834.963,6.0239472
7835.052,6.4958625
7835.142,7.0102093
7835.231,7.5582257
7835.32,8.1482272
7835.409,8.7831955
7835.508,9.5461877
7835.606,10.3646367
7835.704,11.250674
7835.802,12.209269
7835.901,13.25669
7835.999,14.377296
7836.097,15.587008
7836.195,16.89177
7836.294,18.312627
7836.392,19.827265
7836.49,21.455955
7836.588,23.205266
7836.686,25.081799
7836.784,27.092162
7836.882,29.242892
7836.98,31.540364
7837.079,34.016602
7837.177,36.627502
7837.275,39.402784
7837.373,42.347466
7837.471,45.465971
7837.569,48.76204
7837.667,52.238601
7837.765,55.897686
7837.864,59.780461
7837.962,63.80835
7838.06,68.01826
7838.158,72.407465
7838.256,76.971819
7838.354,81.705675
7838.55,91.651236
7838.747,102.221158
7838.943,113.202612
7839.335,136.003661
7839.602,151.608592
7839.736,159.281001
7839.869,166.703994
7840.003,173.92224
7840.136,180.76221
7840.27,187.26219
7840.403,193.263876
7840.553,199.424181
7840.702,204.835371
7840.851,209.478813
7841.0,213.304162
7841.15,216.290736
7841.3,218.38537
7841.462,219.634552
7841.624,219.837934
7841.786,219.020582
7841.947,217.239452
7842.109,214.531147
7842.271,210.976654
7842.433,206.659954
7842.594,201.706449
7842.749,196.402739
7842.904,190.664088
7843.213,178.275905
7843.523,165.135584
7843.678,158.488031
7843.832,151.919423
7843.987,145.40076
7844.142,139.023214
7844.297,132.8272
7844.451,126.882945
7844.606,121.138116
7844.76,115.68464
7844.915,110.463523
7845.069,105.54817
7845.224,100.87623
7845.379,96.478058
7845.534,92.347743
7845.688,88.500989
7845.843,84.877443
7845.998,81.491022
7846.153,78.328933
7846.307,75.3962398
7846.575,70.7499566
7846.842,66.6405285
7847.109,62.9856775
7847.376,59.7270551
7847.643,56.812645
7847.91,54.1968701
7848.177,51.840254
7848.444,49.7089218
7848.754,47.4789856
7849.063,45.4819115
7849.373,43.6732185
7849.682,42.0384192
7849.992,40.5449904
7850.301,39.1842497
7850.61,37.9357387
7850.919,36.7863754
7851.285,35.5380703
7851.651,34.3976048
7852.017,33.3517811
7852.382,32.3919904
7852.748,31.5034777
7853.113,30.683021
7853.844,29.2099793
7854.463,28.113102
7855.082,27.131354
7855.701,26.2476575
7856.319,25.4494001
7856.938,24.72260487
7857.556,24.06023394
7858.175,23.45225003
7858.793,22.89397969
7860.031,21.9003769
7861.268,21.04502768
7862.506,20.29981886
7863.743,19.64580362
7864.812,19.14147125
7865.881,18.68489972
7868.018,17.88975494
7870.155,17.21994556
7872.292,16.64779515
7874.767,16.08071933
7877.242,15.59454409
7879.717,15.17257542
7882.192,14.80241728
7885.792,14.33779
7889.392,13.94249659
7892.992,13.60030944
7896.591,13.300939983
7901.541,12.944492491
7906.49,12.638471761
7911.44,12.371778283
7916.389,12.136565165
7924.039,11.82153962
7931.688,11.552361175
7939.338,11.317425095
7946.987,11.109719705
7956.886,10.872467819
7966.785,10.662966654
7986.583,10.30426698
8004.582,10.027318259
8022.58,9.780781875
8040.579,9.555673695
8058.577,9.344327517
8080.175,9.101129134
8099.074,8.891139035
8117.973,8.677799468
8136.872,8.454757833
8155.77,8.214124504
8175.568,7.930617075
8185.467,7.771128766
8195.366,7.595292157
8203.016,7.445176714
8210.665,7.27945305
8218.315,7.094428873
8225.964,6.88441445
8230.914,6.731892148
8235.863,6.563370484
8240.812,6.375482105
8245.761,6.16391805
8249.811,5.96926342
8253.861,5.750964473
8257.911,5.5040189
8261.96,5.22172889
8264.435,5.02780811
8266.91,4.8147596
8269.385,4.57951102
8271.86,4.31836115
8274.223,4.04077887
8275.404,3.89027512
8276.585,3.73108215
8277.766,3.56252257
8278.947,3.38388888
8280.128,3.19445398
8281.309,2.99345143
8282.547,2.76949687
8283.784,2.53147842
8285.022,2.27865817
8286.259,2.01168463
8287.103,1.82190473
8287.947,1.62691881
8288.791,1.42824698
8289.634,1.22855249
8290.478,1.031158
8290.9,0.9351552
8291.321,0.8424574
8291.743,0.753903
8292.165,0.6713263
8292.587,0.5967556
8293.008,0.5328914
8293.29,0.4975706
8293.571,0.4696704
8293.852,0.4504367
8294.133,0.4415056
8294.415,0.444856
8294.696,0.4627872
8294.977,0.4980613
8295.258,0.5540112
8295.399,0.5911108
8295.54,0.6350023
8295.681,0.686333
8295.821,0.7453658
8295.962,0.8137284
8296.102,0.8913146
8296.243,0.9801964
8296.383,1.0801758
8296.524,1.1938735
8296.664,1.3209902
8296.805,1.4648197
8296.945,1.6249581
8297.086,1.8055342
8297.226,2.0060276
8297.367,2.2316049
8297.507,2.4816178
8297.662,2.7921302
8297.817,3.1422783
8297.895,3.3349988
8297.972,3.5369727
8298.049,3.7513003
8298.126,3.9787259
8298.204,4.2232703
8298.281,4.4795126
8298.359,4.755027
8298.436,5.0437053
8298.514,5.3540775
8298.591,5.6792618
8298.668,6.0242445
8298.745,6.3902189
8298.823,6.7836349
8298.9,7.1957475
8298.978,7.6387019
8299.055,8.1026299
8299.133,8.601178
8299.21,9.1232111
8299.287,9.6766447
8299.364,10.2632702
8299.442,10.8932754
8299.519,11.5524689
8299.596,12.2507469
8299.673,12.9902101
8299.751,13.7835256
8299.828,14.612644
8299.905,15.489786
8299.982,16.417376
8300.056,17.35867
8300.13,18.35109
8300.204,19.396945
8300.278,20.498543
8300.352,21.658273
8300.426,22.87852
8300.5,24.16166
8300.573,25.491445
8300.647,26.906657
8300.721,28.391906
8300.795,29.94952
8300.869,31.581783
8300.943,33.290915
8301.017,35.079053
8301.091,36.948229
8301.164,38.873404
8301.242,41.021582
8301.319,43.236371
8301.396,45.546324
8301.473,47.95281
8301.551,50.490107
8301.628,53.093974
8301.782,58.598758
8301.937,64.538327
8302.092,70.871441
8302.247,77.584061
8302.401,84.607505
8302.556,92.002759
8302.711,99.686224
8303.02,115.664339
8303.233,126.9834
8303.445,138.28196
8303.658,149.455122
8303.87,160.173638
8304.012,167.014649
8304.153,173.460348
8304.294,179.495494
8304.435,185.058869
8304.577,190.127824
8304.718,194.580044
8304.859,198.409751
8305.0,201.581306
8305.155,204.276316
8305.309,206.111139
8305.476,207.141017
8305.643,207.178604
8305.81,206.248138
8305.977,204.39083
8306.144,201.663402
8306.311,198.135611
8306.478,193.887976
8306.644,189.040283
8306.856,182.089614
8307.067,174.507641
8307.489,158.120801
8307.739,148.106953
8307.988,138.215066
8308.237,128.604771
8308.486,119.4292
8308.697,112.076514
8308.908,105.158201
8309.119,98.699032
8309.33,92.707784
8309.541,87.180604
8309.752,82.103605
8309.963,77.455693
8310.173,73.230034
8310.384,69.3575725
8310.595,65.8291476
8310.806,62.6144956
8311.017,59.6842498
8311.228,57.0105681
8311.439,54.5675452
8311.65,52.3313909
8311.86,50.2898488
8312.129,47.9125379
8312.397,45.7773771
8312.666,43.838092
8312.934,42.083251
8313.203,40.4776081
8313.471,39.0142558
8313.739,37.6709035
8314.007,36.4338371
8314.429,34.6733988
8314.851,33.1094632
8315.273,31.7114969
8315.695,30.4548958
8316.117,29.3196309
8316.539,28.2892232
8316.961,27.3500454
8317.382,26.4926536
8317.804,25.7033739
8318.226,24.9762036
8319.069,23.6828219
8319.913,22.5648065
8320.756,21.59130063
8321.523,20.80814125
8322.29,20.10689002
8323.057,19.47529278
8323.824,18.90345618
8324.591,18.38328792
8325.358,17.90812923
8326.891,17.0718655
8328.579,16.29249355
8330.266,15.62928896
8331.953,15.05737271
8333.64,14.55871134
8336.094,13.93705244
8338.548,13.4116654
8341.002,12.96001798
8343.456,12.56668117
8346.831,12.10047806
8350.205,11.70146033
8353.58,11.35381078
8356.954,11.04642738
8361.556,10.676988904
8366.157,10.351454188
8370.758,10.057776443
8375.359,9.787468967
8381.495,9.452283326
8387.63,9.134493865
8393.766,8.823099294
8399.901,8.508118142
8406.036,8.178541881
8412.171,7.821737383
8415.546,7.607733689
8418.92,7.37686
8422.295,7.12446578
8425.669,6.84496108
8428.277,6.60563555
8430.884,6.34139459
8433.492,6.04666337
8436.099,5.71429982
8437.786,5.47482984
8439.473,5.21269843
8441.16,4.92426448
8442.847,4.60521342
8443.691,4.43254932
8444.535,4.2502651
8445.379,4.05761694
8446.222,3.85408097
8447.066,3.63839486
8447.909,3.41032343
8448.753,3.16867214
8449.596,2.91357098
8450.363,2.66948251
8451.13,2.41442614
8451.897,2.1496462
8452.664,1.8777104
8453.431,1.603421
8454.198,1.335407
8454.582,1.2080106
8454.965,1.089053
8455.348,0.9820659
8455.54,0.9345173
8455.731,0.8923021
8456.0,0.8433264
8456.268,0.809691
8456.537,0.7952492
8456.805,0.8052921
8456.94,0.8216098
8457.074,0.8465523
8457.208,0.8813323
8457.342,0.9272227
8457.476,0.9856683
8457.61,1.0583122
8457.744,1.1470207
8457.878,1.2539162
8457.984,1.3529374
8458.089,1.4650399
8458.195,1.5938238
8458.3,1.7384566
8458.406,1.9034795
8458.511,2.0877194
8458.617,2.2968509
8458.722,2.5292761
8458.828,2.792031
8458.933,3.08298
8459.039,3.4107856
8459.144,3.7726247
8459.25,4.1790899
8459.355,4.6264763
8459.461,5.1276418
8459.566,5.6777511
8459.629,6.0354946
8459.691,6.4091502
8459.754,6.8119212
8459.816,7.2321899
8459.879,7.6847491
8459.941,8.1564835
8460.003,8.6556482
8460.065,9.1835572
8460.128,9.750817
8460.19,10.340827
8460.252,10.963766
8460.314,11.621086
8460.377,12.325759
8460.439,13.056931
8460.501,13.827041
8460.563,14.637629
8460.616,15.36382
8460.669,16.121716
8460.722,16.9123
8460.774,17.720691
8460.827,18.578945
8460.88,19.47282
8460.985,21.352643
8461.091,23.403492
8461.196,25.593823
8461.301,27.948902
8461.406,30.474864
8461.512,33.203784
8461.617,36.088843
8461.723,39.188789
8461.828,42.447736
8461.934,45.9291
8462.039,49.567151
8462.145,53.429533
8462.25,57.440065
8462.356,61.669971
8462.461,66.032438
8462.567,70.601434
8462.672,75.279694
8462.883,85.084491
8463.093,95.266783
8463.307,105.911678
8463.521,116.629025
8463.735,127.195299
8463.949,137.371063
8464.172,147.295135
8464.283,151.893225
8464.394,156.221656
8464.506,160.285172
8464.617,163.983362
8464.728,167.328916
8464.839,170.299581
8465.0,173.904206
8465.122,176.056282
8465.243,177.682746
8465.375,178.871652
8465.506,179.445983
8465.638,179.42034
8465.769,178.80844
8465.901,177.621344
8466.032,175.903738
8466.163,173.681023
8466.294,170.990292
8466.488,166.234573
8466.682,160.689586
8466.876,154.509865
8467.069,147.887569
8467.373,136.859808
8467.677,125.572737
8467.829,119.978361
8467.981,114.481975
8468.133,109.123936
8468.284,103.970981
8468.436,98.981183
8468.588,94.20945
8468.74,89.669919
8468.892,85.37132
8469.044,81.317634
8469.196,77.508751
8469.348,73.94109
8469.5,70.608257
8469.652,67.50167
8469.804,64.611103
8469.956,61.9251616
8470.108,59.4317442
8470.26,57.1183859
8470.412,54.9725774
8470.564,52.9820102
8470.715,51.1464526
8470.867,49.4302438
8471.019,47.8351816
8471.171,46.3511685
8471.323,44.9687713
8471.627,42.4748236
8471.931,40.2921194
8472.235,38.3698355
8472.539,36.6661797
8472.843,35.1469926
8473.146,33.7886584
8473.45,32.5594829
8473.754,31.4454976
8474.058,30.431264
8474.362,29.5039717
8474.666,28.6529006
8474.97,27.8690286
8475.577,26.475506
8476.019,25.5824668
8476.461,24.7753197
8476.903,24.0422528
8477.345,23.3734952
8477.787,22.7609153
8478.229,22.1977024
8479.113,21.19722131
8479.721,20.59144653
8480.329,20.04199383
8480.937,19.5413539
8481.544,19.08402172
8482.76,18.27546603
8483.975,17.58479741
8485.301,16.93678372
8486.627,16.37703539
8487.953,15.8885355
8489.279,15.4581949
8490.495,15.10591168
8491.711,14.78780824
8494.142,14.23595319
8496.573,13.77288992
8499.004,13.37803641
8501.435,13.03665919
8503.866,12.73797471
8506.297,12.47392214
8508.728,12.23838312
8513.149,11.868275244
8517.569,11.555408592
8521.989,11.285952869
8526.409,11.049943981
8531.271,10.820351276
8536.133,10.615410936
8545.857,10.259741914
8554.256,9.993444849
8562.654,9.751605975
8571.052,9.525680162
8579.45,9.308660592
8588.733,9.07180617
8598.015,8.830516355
8607.298,8.57612632
8616.58,8.298454597
8621.442,8.138885012
8626.304,7.966298497
8631.166,7.777286738
8636.028,7.567458716
8640.007,7.376266701
8643.985,7.163217064
8647.963,6.923067241
8651.941,6.64867445
8654.372,6.4599378
8656.803,6.25200826
8659.234,6.02142327
8661.665,5.76388597
8663.986,5.48792517
8666.307,5.1766588
8667.468,5.00550313
8668.628,4.82283528
8669.788,4.62734307
8670.948,4.41768005
8672.164,4.18101993
8673.379,3.92545837
8674.595,3.64865605
8675.81,3.34915798
8676.418,3.19013247
8677.026,3.02476531
8677.634,2.85295057
8678.241,2.6749707
8678.849,2.49036441
8679.457,2.29974451
8680.065,2.10373399
8680.672,1.9037183
8681.253,1.7097649
8681.833,1.5159809
8682.413,1.325432
8682.993,1.1432178
8683.283,1.0575046
8683.573,0.9770275
8683.863,0.9033838
8684.153,0.8385561
8684.443,0.785015
8684.733,0.7458588
8685.023,0.7249935
8685.168,0.722918
8685.313,0.7273715
8685.452,0.7385412
8685.59,0.7571434
8685.728,0.7841528
8685.866,0.8206049
8686.004,0.8676718
8686.142,0.9266788
8686.28,0.9991271
8686.418,1.0867171
8686.522,1.1638927
8686.626,1.2516775
8686.73,1.3510836
8686.833,1.4620792
8686.937,1.5880299
8687.04,1.7278261
8687.144,1.8856394
8687.247,2.0600114
8687.351,2.256076
8687.455,2.4741616
8687.559,2.7163746
8687.662,2.9822994
8687.766,3.2795848
8687.869,3.6051816
8687.973,3.9683434
8688.076,4.3652189
8688.152,4.6837604
8688.228,5.0257268
8688.304,5.3926355
8688.38,5.786082
8688.456,6.2077456
8688.532,6.6593882
8688.608,7.1428525
8688.684,7.6600666
8688.76,8.2130392
8688.836,8.8038633
8688.912,9.4347089
8688.988,10.1078233
8689.064,10.825527
8689.14,11.590207
8689.216,12.404323
8689.291,13.258639
8689.395,14.531596
8689.499,15.913232
8689.603,17.410308
8689.706,19.013465
8689.81,20.760539
8689.913,22.624482
8690.017,24.64791
8690.12,26.798003
8690.196,28.48106
8690.272,30.248515
8690.348,32.10234
8690.424,34.044299
8690.5,36.075976
8690.576,38.198696
8690.652,40.413553
8690.728,42.721322
8690.804,45.122495
8690.88,47.617221
8691.032,52.886072
8691.184,58.521416
8691.336,64.509974
8691.488,70.83107
8691.64,77.456164
8691.792,84.348633
8691.943,91.416305
8692.247,106.09497
8692.551,120.941967
8692.783,132.019562
8693.015,142.564768
8693.131,147.547763
8693.247,152.290766
8693.363,156.760184
8693.478,160.889613
8693.609,165.191106
8693.739,168.999786
8693.87,172.340994
8694.0,175.136726
8694.131,177.408397
8694.262,179.117573
8694.404,180.325864
8694.545,180.861105
8694.687,180.739062
8694.828,179.978204
8694.97,178.593127
8695.111,176.636154
8695.253,174.119259
8695.394,171.122578
8695.599,165.983735
8695.804,160.064569
8696.009,153.534784
8696.213,146.598471
